(same, 0.0481127489667)
(same, 0.0480818791215)
(same, 0.0481751870699)
(same, 0.0479940886342)
(same, 0.0480375299095)
(same, 0.0481867108809)
(same, 0.0484495236126)
(same, 0.0480642791193)
(same, 0.048189504532)
(same, 0.0481270664288)
(same, 0.0485849458521)
(same, 0.0482015870732)
(same, 0.0481494854793)
(same, 0.048031872766)
(same, 0.0480651870559)
(same, 0.0480892822971)
(same, 0.0481316061119)
(same, 0.048025377527)
(same, 0.0480470283234)
(same, 0.0480407426083)
(same, 0.0481596124647)
(same, 0.048233364855)
(same, 0.0480608568966)
(same, 0.0481984442157)
(same, 0.0480813203913)
(same, 0.0481087680138)
(same, 0.0480900505511)
(same, 0.048157936274)
(same, 0.0481540950037)
(same, 0.0481334219852)
(same, 0.048084253725)
(same, 0.0481460632566)
(same, 0.0487751934953)
(same, 0.0479852886331)
(same, 0.0480740568983)
(same, 0.0480988505522)
(same, 0.0479568632326)
(same, 0.0481112822998)
(same, 0.0480783172163)
(same, 0.0481225267457)
(same, 0.0481257394445)
(same, 0.0480887934081)
(same, 0.0479876632365)
(same, 0.0488180760404)
(same, 0.0482247045365)
(same, 0.0479850791092)
(same, 0.0480720315012)
(same, 0.0480809711849)
(same, 0.0481478092886)
(same, 0.0479970918092)
(same, 0.0480619743571)
(same, 0.0481386600811)
(same, 0.0480748949936)
(same, 0.0481642219891)
(same, 0.0480280314956)
(same, 0.0497653333035)
(same, 0.0480747553111)
(same, 0.0479711806948)
(same, 0.0511427430023)
(same, 0.0480031680004)
(same, 0.0480774092797)
(same, 0.0479887108557)
(same, 0.0480153902242)
(same, 0.0481121203952)
(same, 0.0480660949925)
(same, 0.048013853716)
(same, 0.0481509521462)
(same, 0.0479954854597)
(same, 0.0491336887789)
(same, 0.0488375617572)
(same, 0.0480573648327)
(same, 0.0479365394205)
(same, 0.0480477267362)
(same, 0.0481425013514)
(same, 0.0480670029291)
(same, 0.0481174283324)
(same, 0.0481169394434)
(same, 0.0480348060997)
(same, 0.0489251427207)
(same, 0.0481031807115)
(same, 0.0481765140542)
(same, 0.0480964061075)
(same, 0.0480711235646)
(same, 0.0488564887437)
(same, 0.0481783997687)
(same, 0.0480851616616)
(same, 0.0490326284486)
(same, 0.0481756061175)
(same, 0.0479245965619)
(same, 0.0481566092897)
(same, 0.0481569584961)
(same, 0.0480084759376)
(same, 0.0480689584849)
(same, 0.048097034679)
(same, 0.0481053457912)
(same, 0.0480008632382)
(same, 0.0489032824004)
(same, 0.048119593412)
(same, 0.0480199299073)
(same, 0.0481048569022)
(same, 0.0479845902203)
(same, 0.0480980822982)
(same, 0.0490778855972)
(same, 0.0489106157347)
(same, 0.0481498346857)
(same, 0.0480344568933)
(same, 0.0481962092948)
(same, 0.0480777584861)
(same, 0.0480937521389)
(same, 0.0481056949975)
(same, 0.0481169394434)
(same, 0.0480513584827)
(same, 0.0482438410468)
(same, 0.0481587045281)
(same, 0.0488697585866)
(same, 0.0481047870609)
(same, 0.0480975235679)
(same, 0.0481501140508)
(same, 0.0481378219858)
(same, 0.0481049965848)
(same, 0.0480461203868)
(same, 0.0483826855089)
(same, 0.0481258092858)
(same, 0.0481369838904)
(same, 0.0492758157811)
(same, 0.0481127489667)
(same, 0.0482428632689)
(same, 0.0480857902331)
(same, 0.0481343997631)
(same, 0.048132863255)
(same, 0.0480798537244)
(same, 0.0481516505589)
(same, 0.0488107427061)
(same, 0.0480403235607)
(same, 0.0481164505545)
(same, 0.0480845330901)
(same, 0.0480993394412)
(same, 0.0479755806953)
(same, 0.0480415807037)
(same, 0.0480487045141)
(same, 0.0480084060963)
(same, 0.0481210600789)
(same, 0.0480170664149)
(same, 0.0480927045197)
(same, 0.0482452378724)
(same, 0.0480840442011)
(same, 0.0481821013565)
(same, 0.0479838219662)
(same, 0.0479977902219)
(same, 0.0480675616594)
(same, 0.0481382410334)
(same, 0.0481269267463)
(same, 0.0481915997704)
(same, 0.0479650346622)
(same, 0.0490136316208)
(same, 0.0482170219958)
(same, 0.0481449457962)
(same, 0.048125599762)
(same, 0.0493571808708)
(same, 0.048053174356)
(same, 0.0480869775349)
(same, 0.0480905394401)
(same, 0.0480998981714)
(same, 0.0482124823127)
(same, 0.0481418727799)
(same, 0.0480249584794)
(same, 0.0481387299224)
(same, 0.0480009330795)
(same, 0.0480809013436)
(same, 0.0480367616555)
(same, 0.0480925648372)
(same, 0.0480300568927)
(same, 0.0481745584984)
(same, 0.0479196378311)
(same, 0.0480621838809)
(same, 0.0480764315018)
(same, 0.0481077902359)
(same, 0.0481921585006)
(same, 0.04809654579)
(same, 0.048432831547)
(same, 0.0489708189169)
(same, 0.0480793648355)
(same, 0.0479958346661)
(same, 0.0481355870648)
(same, 0.0480766410256)
(same, 0.047979002918)
(same, 0.0491228633807)
(same, 0.0489662093925)
(same, 0.0480333394328)
(same, 0.0480725902314)
(same, 0.0481556315118)
(same, 0.048030126734)
(same, 0.0481170092847)
(same, 0.0480657457861)
(same, 0.0481304886515)
(same, 0.0490878729)
(same, 0.0481063934103)
(same, 0.0480653965797)
(same, 0.048070983882)
(same, 0.0480364124491)
(same, 0.0480836949948)
(same, 0.0479692251389)
(same, 0.0480932632499)
(same, 0.0480332695915)
(same, 0.0481337013503)
(same, 0.0480454918153)
(same, 0.048099548965)
(same, 0.0481453648439)
(same, 0.0481452950026)
(same, 0.0481186156341)
(same, 0.048159193417)
(same, 0.0480771997558)
(same, 0.0482644442241)
(same, 0.048015599748)
(same, 0.0529607813284)
(same, 0.0481281838893)
(same, 0.0479293457688)
(same, 0.0481550727816)
(same, 0.0479966029202)
(same, 0.0481670156403)
(same, 0.0481387299224)
(same, 0.0480856505506)
(same, 0.048095288647)
(same, 0.0480717521361)
(same, 0.0480841838837)
(same, 0.0481768632606)
(same, 0.0481277648416)
(same, 0.0480367616555)
(same, 0.0481054156324)
(same, 0.0480804124547)
(same, 0.0481038791243)
(same, 0.0480795743593)
(same, 0.048154933099)
(same, 0.0481660378624)
(same, 0.0482298727911)
(same, 0.0481218981742)
(same, 0.0481961394535)
(same, 0.0480783172163)
(same, 0.0479787235529)
(same, 0.0480540124513)
(same, 0.0481689013548)
(same, 0.0482387426335)
(same, 0.0479920632371)
(same, 0.0480967553139)
(same, 0.0481216188091)
(same, 0.0480325711787)
(same, 0.0490130728905)
(same, 0.0480495426095)
(same, 0.0480558283245)
(same, 0.0480774092797)
(same, 0.0480869775349)
(same, 0.0480034473655)
(same, 0.0480693076913)
(same, 0.0486931299928)
(same, 0.0480389965764)
(same, 0.0481130283318)
(same, 0.048019860066)
(same, 0.0480035172068)
(same, 0.0481632442112)
(same, 0.0480468187996)
(same, 0.048050939435)
(same, 0.049992736507)
(same, 0.0480683997547)
(same, 0.0488546728704)
(same, 0.0480466092758)
(same, 0.0480035870481)
(same, 0.0481156124591)
(same, 0.0480942410278)
(same, 0.049890488875)
(same, 0.0480584124519)
(same, 0.0481321648422)
(same, 0.0479959743487)
(same, 0.0490500887683)
(same, 0.0482275680289)
(same, 0.0480766410256)
(same, 0.0481013648383)
(same, 0.0481537457973)
(same, 0.0479714600599)
(same, 0.0480360632427)
(same, 0.0490019681272)
(same, 0.048114075951)
(same, 0.0484103426553)
(same, 0.0481220378568)
(same, 0.0491026792511)
(same, 0.0480114791126)
(same, 0.0480896315034)
(same, 0.0480496124507)
(same, 0.0481044378545)
(same, 0.0481315362707)
(same, 0.0483303045499)
(same, 0.0480430473705)
(same, 0.0481228061108)
(same, 0.0483074664517)
(same, 0.0483812188421)
(same, 0.0489481205013)
(same, 0.0480091743504)
(same, 0.048140126748)
(same, 0.0480393457828)
(same, 0.0480606473728)
(same, 0.0480830664232)
(same, 0.0480209076852)
(same, 0.0480706346756)
(same, 0.0480639997542)
(same, 0.0493217015012)
(same, 0.0480485648316)
(same, 0.0482142981859)
(same, 0.0480906791226)
(same, 0.0479836822836)
(same, 0.0489061458928)
(same, 0.0480309648293)
(same, 0.0480555489594)
(same, 0.0480734283268)
(same, 0.0482335743789)
(same, 0.0481247616666)
(same, 0.0481146346812)
(same, 0.0481533267496)
(same, 0.0481054854737)
(same, 0.0480634410239)
(same, 0.0489257712922)
(same, 0.0518119621349)
(same, 0.0576286930322)
(same, 0.0480998981714)
(same, 0.0482999235936)
(same, 0.0481642918304)
(same, 0.0480035870481)
(same, 0.0481130981731)
(same, 0.0480521965781)
(same, 0.0480894219796)
(same, 0.0493138094367)
(same, 0.0480852315029)
(same, 0.0480883743604)
(same, 0.0480764315018)
(same, 0.0480440949897)
(same, 0.0481226664283)
(same, 0.0481086981725)
(same, 0.0482464251741)
(same, 0.049001898286)
(same, 0.0480519172129)
(same, 0.048160939449)
(same, 0.0480840442011)
(same, 0.0480302664165)
(same, 0.0480176251451)
(same, 0.0479486219617)
(same, 0.0481960696122)
(same, 0.0479400314844)
(same, 0.0479762791081)
(same, 0.0480973838854)
(same, 0.0622430364753)
(same, 0.0505142413351)
(same, 0.0489231871648)
(same, 0.0480813203913)
(same, 0.0480606473728)
(same, 0.0480528251496)
(same, 0.0480315235596)
(same, 0.0481157521417)
(same, 0.0488339300107)
(same, 0.0482193965993)
(same, 0.0480641394367)
(same, 0.0480656061036)
(same, 0.0481059045214)
(same, 0.0479599362489)
(same, 0.0484043363053)
(same, 0.0480641394367)
(same, 0.0480433267357)
(same, 0.0482549458102)
(same, 0.0490756506763)
(diff, 0.0480341076868)
(diff, 0.0480498219746)
(diff, 0.048103879124299996)
(diff, 0.048071752136099995)
(diff, 0.048044164831)
(diff, 0.0480232822886)
(diff, 0.048053453721)
(diff, 0.0480502410222)
(diff, 0.048035853718799995)
(diff, 0.0480279616543)
(diff, 0.048038018798399994)
(diff, 0.0480200695898)
(diff, 0.0480399743543)
(diff, 0.048035783877499995)
(diff, 0.0480394854653)
(diff, 0.0480394854653)
(diff, 0.048041441021099994)
(diff, 0.048044933085)
(diff, 0.048047796577499996)
(diff, 0.048044933085)
(diff, 0.0480503807048)
(diff, 0.0481690410373)
(diff, 0.0480804822959)
(diff, 0.0480107806998)
(diff, 0.0481380315096)
(diff, 0.0480235616538)
(diff, 0.048053244197199994)
(diff, 0.048041161655999996)
(diff, 0.048059529912299996)
(diff, 0.048034806099599994)
(diff, 0.048054361657699995)
(diff, 0.0480345267345)
(diff, 0.048113587061999995)
(diff, 0.048066094992499996)
(diff, 0.048082996581899996)
(diff, 0.048099409282399995)
(diff, 0.0480592505472)
(diff, 0.0480687489611)
(diff, 0.0480677013419)
(diff, 0.0480727997552)
(diff, 0.0480959172185)
(diff, 0.048082437851699994)
(diff, 0.048103809282999996)
(diff, 0.0480686791198)
(diff, 0.04818098389599999)
(diff, 0.0480783870575)
(diff, 0.0480762219779)
(diff, 0.0480602981664)
(diff, 0.048081110867399995)
(diff, 0.048073637850599996)
(diff, 0.048076501343)
(diff, 0.0480724505489)
(diff, 0.0481033902353)
(diff, 0.048075453723799996)
(diff, 0.0480931235674)
(diff, 0.04809982833009999)
(diff, 0.048090958487699995)
(diff, 0.048156679130999996)
(diff, 0.0480873267412)
(diff, 0.0480646981669)
(diff, 0.0480796442006)
(diff, 0.0480708441994)
(diff, 0.0480776886448)
(diff, 0.047992971173699994)
(diff, 0.048108348966099994)
(diff, 0.0480770600732)
(diff, 0.0480954283295)
(diff, 0.0480753838826)
(diff, 0.04810325055279999)
(diff, 0.048065466421)
(diff, 0.048099548964999995)
(diff, 0.0480766410256)
(diff, 0.0481144251574)
(diff, 0.0480827172168)
(diff, 0.048093821980099996)
(diff, 0.0480751045174)
(diff, 0.04807719975579999)
(diff, 0.0480606473728)
(diff, 0.04802453943169999)
(diff, 0.0480633711826)
(diff, 0.0480798537244)
(diff, 0.048073637850599996)
(diff, 0.048122177539299996)
(diff, 0.048067072770399996)
(diff, 0.048132374366)
(diff, 0.0480644886431)
(diff, 0.048065466421)
(diff, 0.048066025151199995)
(diff, 0.0481042981719)
(diff, 0.048075453723799996)
(diff, 0.0481377521444)
(diff, 0.0480796442006)
(diff, 0.048099688647599996)
(diff, 0.048054152133799995)
(diff, 0.048086837852299995)
(diff, 0.0480721711837)
(diff, 0.0480700061041)
(diff, 0.0480894918209)
(diff, 0.0480804822959)
(diff, 0.0480742664221)
(diff, 0.048081250549999996)
(diff, 0.0483095616901)
(diff, 0.048056596578599994)
(diff, 0.0480657457861)
(diff, 0.048061904515799996)
(diff, 0.0480873965825)
(diff, 0.048109815633)
(diff, 0.048043326735599995)
(diff, 0.0480767108669)
(diff, 0.0480906092813)
(diff, 0.0480862092808)
(diff, 0.048061974357)
(diff, 0.0481035299179)
(diff, 0.0480665838814)
(diff, 0.0480106410172)
(diff, 0.0480936822976)
(diff, 0.048075733089)
(diff, 0.0480635807065)
(diff, 0.0480809013436)
(diff, 0.0480183235579)
(diff, 0.0479922727609)
(diff, 0.0480839743598)
(diff, 0.0480955680121)
(diff, 0.0480572251501)
(diff, 0.048096615631299994)
(diff, 0.048226799774799996)
(diff, 0.0480086854614)
(diff, 0.0481000378539)
(diff, 0.0480987807109)
(diff, 0.0481154029353)
(diff, 0.048086698169699994)
(diff, 0.0481467616694)
(diff, 0.048261510890299994)
(diff, 0.048145155319999994)
(diff, 0.048104088648099994)
(diff, 0.0480839743598)
(diff, 0.0481067426167)
(diff, 0.0480311743531)
(diff, 0.048070285469199996)
(diff, 0.04809570769469999)
(diff, 0.0480903299162)
(diff, 0.0480931235674)
(diff, 0.048090050551099994)
(diff, 0.0481174981736)
(diff, 0.0480398346717)
(diff, 0.0480906791226)
(diff, 0.04809982833009999)
(diff, 0.0480819489628)
(diff, 0.048100526742899996)
(diff, 0.048075802930199994)
(diff, 0.0480535235623)
(diff, 0.0480116886364)
(diff, 0.0480993394412)
(diff, 0.048116450554399996)
(diff, 0.048117847379999995)
(diff, 0.048120361666)
(diff, 0.048033060067699994)
(diff, 0.0481875489762)
(diff, 0.048392114081499994)
(diff, 0.048099409282399995)
(diff, 0.048101853727199995)
(diff, 0.0481124696016)
(diff, 0.048034456893199996)
(diff, 0.048050101339699995)
(diff, 0.0481508823048)
(diff, 0.0482770156542)
(diff, 0.0481281838893)
(diff, 0.048026914035099996)
(diff, 0.048085790233099994)
(diff, 0.048837701439699996)
(diff, 0.048038228322299995)
(diff, 0.04807726959709999)
(diff, 0.04824872993629999)
(diff, 0.048227637870099996)
(diff, 0.048107161664399996)
(diff, 0.051350171599999994)
(diff, 0.0481095362678)
(diff, 0.0480983616633)
(diff, 0.04807719975579999)
(diff, 0.048021256891599993)
(diff, 0.0480937521389)
(diff, 0.048561339499799995)
(diff, 0.048101714044599994)
(diff, 0.048151790241499993)
(diff, 0.048102831505099995)
(diff, 0.04812580928579999)
(diff, 0.0480903299162)
(diff, 0.0480798537244)
(diff, 0.048307745816799995)
(diff, 0.0483971426536)
(diff, 0.048114774363799996)
(diff, 0.048087606106299995)
(diff, 0.048146063256599994)
(diff, 0.0479620314872)
(diff, 0.0480832061058)
(diff, 0.0486592569726)
(diff, 0.048086768010999995)
(diff, 0.0480931235674)
(diff, 0.0480991997586)
(diff, 0.0480989203935)
(diff, 0.0481006664255)
(diff, 0.048176234688999994)
(diff, 0.0480044251434)
(diff, 0.048111421982399996)
(diff, 0.0481086981725)
(diff, 0.048111072776)
(diff, 0.0481097457917)
(diff, 0.048068399754699995)
(diff, 0.0480590410233)
(diff, 0.0480770600732)
(diff, 0.0481108632521)
(diff, 0.048103669600399995)
(diff, 0.0480213965741)
(diff, 0.048104158489399994)
(diff, 0.048105555315)
(diff, 0.048099548964999995)
(diff, 0.048100945790599994)
(diff, 0.0481078600772)
(diff, 0.0480869076935)
(diff, 0.04808816483659999)
(diff, 0.048107929918399996)
(diff, 0.0480731489616)
(diff, 0.048086279121999996)
(diff, 0.048062882293699996)
(diff, 0.048103879124299996)
(diff, 0.0480864886459)
(diff, 0.0480973140441)
(diff, 0.048067352135499994)
(diff, 0.048264583906599996)
(diff, 0.048096615631299994)
(diff, 0.048040602925799994)
(diff, 0.048088863249399996)
(diff, 0.048096266424899996)
(diff, 0.0480181838753)
(diff, 0.048134120398)
(diff, 0.048085301344099995)
(diff, 0.04816338389369999)
(diff, 0.0481043680132)
(diff, 0.0480761521366)
(diff, 0.04808900293189999)
(diff, 0.048134260080499994)
(diff, 0.048166456909999995)
(diff, 0.048104996584699994)
(diff, 0.048085371185399996)
(diff, 0.04810401880679999)
(diff, 0.048100387060299996)
(diff, 0.048113517220699994)
(diff, 0.0480093140329)
(diff, 0.048085371185399996)
(diff, 0.0481242029364)
(diff, 0.048099548964999995)
(diff, 0.0480836251534)
(diff, 0.0480894219796)
(diff, 0.048068260072099994)
(diff, 0.0481745584983)
(diff, 0.0481096759504)
(diff, 0.04809228547199999)
(diff, 0.048075872771499994)
(diff, 0.048101364838199996)
(diff, 0.0480387870525)
(diff, 0.048100526742899996)
(diff, 0.048112260077699996)
(diff, 0.04810737118819999)
(diff, 0.048082368010399994)
(diff, 0.048100456901599996)
(diff, 0.0480611362617)
(diff, 0.0481110029347)
(diff, 0.0481500442095)
(diff, 0.04810401880679999)
(diff, 0.0481401965892)
(diff, 0.0480957775359)
(diff, 0.0480267743526)
(diff, 0.0480927045197)
(diff, 0.0480766410256)
(diff, 0.048092075948199996)
(diff, 0.048115891824199994)
(diff, 0.048092844202199996)
(diff, 0.0481048569022)
(diff, 0.0480980124569)
(diff, 0.0480790156291)
(diff, 0.0480892124557)
(diff, 0.048105555315)
(diff, 0.0481350283346)
(diff, 0.0479973711742)
(diff, 0.0480883743604)
(diff, 0.0483000632762)
(diff, 0.04816764421169999)
(diff, 0.048102761663799995)
(diff, 0.048117987062599996)
(diff, 0.048085301344099995)
(diff, 0.048033898162999994)
(diff, 0.048067282294199994)
(diff, 0.0481021330923)
(diff, 0.0480913775354)
(diff, 0.0481132378556)
(diff, 0.048100806107999994)
(diff, 0.048086279121999996)
(diff, 0.048082088645299996)
(diff, 0.048082018803999996)
(diff, 0.0481128886492)
(diff, 0.048083345788299994)
(diff, 0.0480993394412)
(diff, 0.048019650542099994)
(diff, 0.0480913775354)
(diff, 0.0480524759431)
(diff, 0.048107091823099996)
(diff, 0.0481195235707)
(diff, 0.0480859299156)
(diff, 0.0481199426184)
(diff, 0.048017974351499994)
(diff, 0.048085021979)
(diff, 0.0480924949958)
(diff, 0.048086837852299995)
(diff, 0.0481314664294)
(diff, 0.0480949394406)
(diff, 0.04808055213719999)
(diff, 0.047951555295399996)
(diff, 0.0481173584911)
(diff, 0.04811156166489999)
(diff, 0.0480988505522)
(diff, 0.0481184061102)
(diff, 0.048098641028399995)
(diff, 0.0479780949813)
(diff, 0.0479861267284)
(diff, 0.048099060076)
(diff, 0.0480850918203)
(diff, 0.0480864188046)
(diff, 0.0481316759532)
(diff, 0.0481034600766)
(diff, 0.0481293013497)
(diff, 0.0482457267613)
(diff, 0.04810730134689999)
(diff, 0.048099618806299996)
(diff, 0.0480892124557)
(diff, 0.048115472776499996)
(diff, 0.048014272763699996)
(diff, 0.0482462854916)
(diff, 0.0480234918125)
(diff, 0.0481048569022)
(diff, 0.048094380710399995)
(diff, 0.0480775489622)
(diff, 0.048100596584199996)
(diff, 0.0480374600682)
(diff, 0.048160799766399996)
(diff, 0.0481154029353)
(diff, 0.048142361668799996)
(diff, 0.0489867427284)
(diff, 0.0481096061091)
(diff, 0.048091936265599995)
(diff, 0.048034037845599994)
(diff, 0.0480827870581)
(diff, 0.04805799340419999)
(diff, 0.0480732886442)
(diff, 0.048093402932499994)
(diff, 0.048100945790599994)
(diff, 0.0480796442006)
(diff, 0.04809144737669999)
(diff, 0.048122317221899996)
(diff, 0.048097593409199994)
(diff, 0.0480827172168)
(diff, 0.0481425013514)
(diff, 0.0480412314973)
(diff, 0.048819123659499995)
(diff, 0.048349720425299995)
(diff, 0.0481002473778)
(diff, 0.0481129584905)
(diff, 0.0481141457922)
(diff, 0.048088583884199995)
(diff, 0.048097453726599994)
(diff, 0.0481354473822)
(diff, 0.0483212251836)
(diff, 0.048128602936899995)
(diff, 0.0481367743665)
(diff, 0.0481077902359)
(diff, 0.048096196583599995)
(diff, 0.048036342607799994)
(diff, 0.048070425151799996)
(diff, 0.0481130283318)
(diff, 0.048096406107499996)
(diff, 0.0481058346801)
(diff, 0.0480870473761)
(diff, 0.048061904515799996)
(diff, 0.0480487743554)
(diff, 0.048127695000299994)
(diff, 0.0481492061142)
(diff, 0.048100387060299996)
(diff, 0.0480884442017)
(diff, 0.048092914043499996)
(diff, 0.0481445267485)
(diff, 0.0480973140441)
(diff, 0.0481195235707)
(diff, 0.0481045076958)
(diff, 0.048086279121999996)
(diff, 0.048083415629599995)
(diff, 0.048022723558399996)
(diff, 0.048104088648099994)
(diff, 0.0481097457917)
(diff, 0.0480803426133)
(diff, 0.048116101348)
(diff, 0.048085580709299997)
(diff, 0.0481029711876)
(diff, 0.048173860085499995)
(diff, 0.0481293013497)
(diff, 0.048112260077699996)
(diff, 0.048101364838199996)
(diff, 0.0480572251501)
(diff, 0.048098571187099995)
(diff, 0.048092425154599994)
(diff, 0.048079155311599994)
(diff, 0.048127345793899996)
(diff, 0.048231060092799996)
(diff, 0.0481242727777)
(diff, 0.050080107946699995)
(diff, 0.0480862092808)
(diff, 0.0482104569156)
(diff, 0.0481001775365)
(diff, 0.048126507698599996)
(diff, 0.0480903997575)
(diff, 0.0480945902342)
(diff, 0.0480936124563)
(diff, 0.0481488569078)
(diff, 0.0480501711809)
(diff, 0.048126368015999996)
(diff, 0.0481144251574)
(diff, 0.0480977330917)
(diff, 0.0481067426167)
(diff, 0.048018742605499994)
(diff, 0.048108977537599996)
(diff, 0.04799003784)
(diff, 0.048085860074399994)
(diff, 0.048175466434999994)
(diff, 0.0480864188046)
(diff, 0.0481207108724)
(diff, 0.0480343172107)
(diff, 0.0481121203952)
(diff, 0.04817099659309999)
(diff, 0.048117987062599996)
(diff, 0.048117987062599996)
(diff, 0.0480864886459)
(diff, 0.0481133076969)
(diff, 0.0480355045124)
(diff, 0.048127345793899996)
(diff, 0.0481066727754)
(diff, 0.048112748966699995)
(diff, 0.048108488648699994)
(diff, 0.048080063248199995)
(diff, 0.0481256696032)
(diff, 0.0480741267395)
(diff, 0.0480797140418)
(diff, 0.0481207807137)
(diff, 0.0482166727894)
(diff, 0.0481175680149)
(diff, 0.048092983884799996)
(diff, 0.0480681902309)
(diff, 0.0480912378528)
(diff, 0.04811065372829999)
(diff, 0.048353002965399995)
(diff, 0.0480892124557)
(diff, 0.048108279124799994)
(diff, 0.0480859997569)
(diff, 0.048451618850999995)
(diff, 0.0480949394406)
(diff, 0.0480969648377)
(diff, 0.0481128886492)
(diff, 0.048086348963299996)
(diff, 0.048112539442799994)
(diff, 0.0480945902342)
(diff, 0.0481723235774)
(diff, 0.048127345793899996)
(diff, 0.048215066439999996)
(diff, 0.0481209203963)
(diff, 0.04809647594869999)
(diff, 0.0481066727754)
(diff, 0.048049961657099995)
(diff, 0.0480809013436)
(diff, 0.048101434679499996)
(diff, 0.048097034679)
(diff, 0.048099548964999995)
(diff, 0.04809144737669999)
(diff, 0.0480621140396)
(diff, 0.0480907489639)
(diff, 0.0481048569022)
(diff, 0.04812245690439999)
(diff, 0.048109396585299995)
(diff, 0.048098431504499994)
(diff, 0.048088653725499995)
(diff, 0.048134399763099994)
(diff, 0.0480729394378)
(diff, 0.048134050556699996)
(diff, 0.048110444204499996)
(diff, 0.048107021981799995)
(diff, 0.0481022029336)
(diff, 0.048092075948199996)
(diff, 0.048093053726099996)
(diff, 0.048314520420899995)
(diff, 0.0480968949964)
(diff, 0.0481270664288)
(diff, 0.04810737118819999)
(diff, 0.0480870473761)
(diff, 0.048087606106299995)
